session_id,user_id,word,word_date,attempts,result,time_to_complete_sec,device,session_hour,streak_day,played_next_day,newsletter_open_before_game,active_d30
9151cdc9788e5a1b6618,8f1f9bed52ffbaab,VENTO,14/02/2026,2,win,398,Android,6,1,False,True,False
4175c76555d973819cb7,f41be01702322130,CIÚME,2026-03-23,3,win,319,Android,7,1,False,True,False
da47a9b865876ec6f15f,021d2876845b0ab1,PRATO,2025-12-22,3,win,122,Android,23,1,False,False,False
8a0c88e86f60d8b50547,904ac886155a3a9c,LARGO,2025-12-13,2,win,364,Android,8,1,False,False,False
8e748e4cbbbba3c28238,4a3db12ad2416a8d,GENRO,2026-01-12,2,win,217,Android,8,1,True,True,True
903ff279c6d65cbd6341,037158b9da1ac2af,PRAIA,2026-02-04,1,win,67,android,6,1,False,True,False
6d0ba80a944378c7390e,a753a6af67059c0e,NIXÃO,2026-02-21,3,win,307,ios,6,1,False,False,True
533c8b70044b6fbf2f84,331c7cfbe3991b88,PRATO,2026-04-21,6,lose,433,Android,17,1,True,False,False
a9551b730bd18274c9a1,7f0f648af9840169,HERÓI,06/01/2026,6,lose,369,iOS,13,1,True,False,True
e1857df8da55ee7f903b,8cada5d4356499df,PLANO,11/03/2026,6,lose,97,Android,22,2,False,False,False
70b12455fd2d2295d700,9db582aeebf842f7,CORVO,2026-05-02,6,lose,207,IOS,19,2,False,False,False
c654bdd196165719fbfa,a2de6c899a8d7392,PRATO,2026-04-21,1,win,377,Android,7,1,True,False,False
4e4f25f7f89e667bf179,2f9b56460ed4dfde,GENRO,2026-04-12,1,win,359,iOS,23,2,False,False,True
588d8c67b006decdcb6c,68293897b7240e45,CASCA,2026-02-19,3,win,159,Android,14,1,False,False,False
4f85ef0d60768fdc61fc,62a561fa5d7dbc69,PRATO,21/04/2026,3,win,177,iOS,19,2,False,False,False
f443c4cef901fbea7950,80da9a32adc963f9,CASCA,2026-05-20,3,win,439,Android,19,1,False,False,False
c846a3b2b045b858a7e6,15081a9816ca3655,IDEIA,2026-05-28,1,win,295,iOS,19,1,False,False,False
45794a8dc289c88eb56b,5f304cfced6f6414,HERÓI,2026-02-20,6,lose,450,iOS,7,1,False,True,True
d096aeff87ab48df62f8,60c826207c111af5,CASCA,2026-02-19,3,win,350,iOS,18,1,False,False,False
ae6f307beaf7353a2048,dfff15092f5d3c2b,BARCO,2025-12-02,2,win,440,iOS,22,2,False,False,False
37c359320d24f6f07786,2963db28f598dece,METAL,2026-01-23,6,lose,419,iOS,23,1,False,False,False
f954bd49fb46bd10dc71,a3bb8f8bc4e31829,JOGOS,2026-05-03,3,win,411,iOS,14,2,False,False,True
c68ebcd2f7acde05aabe,b22270c6e6fcc585,PRATO,2025-12-17,1,win,106,Android,8,1,False,False,False
5bbfb9a254e93772114a,0b3aaead59d5f40c,PRATO,2026-05-01,6,lose,337,iOS,22,1,False,False,False
fc9c60c693606a38eaef,b3ad3e91e625cbf9,NUVEM,2025-12-30,2,win,182,iOS,7,1,False,False,False
9db2c6ced69781cbe2d8,3ff093557c6f8968,DANÇA,2025-12-01,6,lose,341,Android,19,1,False,False,False
371e3e3bd48fe57078e2,6dac31494d13e2b2,VENTO,2026-05-12,6,lose,432,iOS,23,1,True,False,True
926f357bc38f818cf82e,3635e9e0f0bd4252,VINHO,01/01/2026,2,win,322,iOS,23,1,False,False,False
218e0102c979fba82533,3bed94052b6f6c31,NUVEM,2026-03-30,2,win,234,iOS,21,1,False,False,False
7258174c7850ac7c219f,446b0b02101addb9,SONHO,20/03/2026,3,win,158,Android,21,1,False,False,False
167c4b74a57f7736fba4,a338ac20148e9794,CORVO,09/04/2026,6,lose,319,Android,18,1,False,False,False
b7ffc4e2666b40b72a7a,c486aa4135ffa503,CASCA,2026-05-20,2,win,455,Android,20,1,True,False,True
64f6aaae0571c880bfbf,2ab400247f41186a,PRATO,2026-05-01,2,win,170,iOS,22,2,False,False,False
d81c237d333a82ad6197,8532cb580f12f0ca,PAZÃO,2026-04-28,6,lose,402,Android,22,1,False,False,False
20e87d3a1c8437d535c7,531d3d6a140acee6,SONHO,2026-05-04,2,win,147,Android,21,2,False,False,False
c02bdeac472ea605aae1,98c201f67676c982,HERÓI,2026-05-23,6,lose,308,iOS,22,1,True,False,False
8214a9a5e8974a87b3bb,54abf0d10a5a7ee5,PRATO,2026-03-22,1,win,369,iOS,7,2,False,True,False
019aca07c04c0efa9be6,e66c213d52918c5f,LARGO,2026-01-27,2,win,313,Android,7,1,False,False,False
dfd0392f75e5b96ae10e,8664f4195fb69097,PRETO,2026-02-10,2,win,141,ios,15,3,False,False,False
5d16ac267b272f5b0281,ff66a2601e3ea82f,MORRO,2026-03-10,1,win,106,Android,23,2,False,False,True
c7740142e91ae8b1fa37,91a0bb9ecbe24429,CORVO,01/02/2026,6,lose,302,Android,7,1,False,False,True
7a2de6682df57b682531,7a6ad71b03f5a9bb,JOGOS,2026-03-19,2,win,375,ios,6,1,False,True,False
f193f7b8d4091665ebb9,ea7f7327a87812e0,TEMPO,2026-04-17,2,win,115,Android,8,1,False,False,False
76600bc3ebf83ee9c5f4,bb4ee933b6efbb8a,ORAÇÃ,2026-05-19,6,lose,322,Android,6,1,False,True,False
6a69b5c2f2f1cdf7fb4a,415b52900ca6e4ae,IDEIA,2026-04-13,3,win,303,ios,17,1,False,False,False
08b3e87334f2cfc1e24f,9bbdcc23e0302ebd,CORVO,2026-02-01,1,win,156,Android,22,1,False,False,False
65daa22a9953fe56cd2b,43d2093ed2559db1,FILME,2026-03-08,6,lose,359,iOS,23,1,False,False,False
e25c55ae5a212ac47d74,6d7cc80a0e854c10,PAZÃO,2026-01-28,6,lose,313,iOS,14,1,False,False,True
ba1460ee56246f181b9a,927b5d8f0f81aae8,SONHO,2026-02-03,6,lose,348,ios,17,1,False,False,False
c07f9565d92e65939dba,95090ef6c4fe65e6,DANÇA,2026-04-15,6,lose,291,iOS,22,1,True,False,True
c922c0a41c814c8f9a15,2b407f1802348cff,BARCO,2026-01-16,2,win,337,iOS,8,1,False,True,False
4db8ee01d77ede71d0d8,41744e5cdb2f2007,CORVO,2026-05-02,6,lose,424,iOS,13,1,False,False,False
52b34a9a3e1968f63422,9ae549486c9b630b,TEMPO,2026-03-03,2,win,407,iOS,20,1,False,False,False
061d54056bc31c2dd966,cb29d8bd76a7584e,CASCA,2026-02-19,3,win,441,Android,19,2,False,False,False
22057f8be94cdbd1909b,c5810c3ffdc76ab7,CORVO,2025-12-18,1,win,385,Android,19,2,True,False,False
60a5c9fbce3a68e0fc1a,f5ddabc066bd0c58,JOGOS,2025-12-19,3,win,357,iOS,7,1,False,True,True
a032863cbebdf882f4b3,0e0ac1e0d8f2d92a,CAMPO,2026-01-30,6,lose,319,iOS,16,1,False,False,False
5694d49353b01d0b0925,e9bef9ab2bd17923,PRATO,2026-02-12,6,lose,175,iOS,22,2,False,False,True
c06d5cc91b1c610f319b,45b398f7d48ddfe1,NUVEM,2026-03-15,6,lose,345,Android,13,1,False,False,False
58be4f1df65411002b39,927b5d8f0f81aae8,PAZÃO,2026-02-16,6,lose,270,iOS,12,1,False,False,True
f3858b16c6e714f0909c,778456a6a645e375,PAZÃO,2026-04-02,1,win,170,iOS,18,1,False,False,False
4d404f258c984b42853c,34d0f1315e41c27c,CORVO,2026-05-29,1,win,457,Android,8,1,False,True,False
92aa232802eb35d4c28f,c85ac8cc91bf783a,NIXÃO,2026-05-22,2,win,459,iOS,7,1,True,True,True
8890cd2f3a811e99a0b2,9fe7a4ea6cc49c50,PRETO,2026-05-11,6,lose,454,iOS,6,1,True,True,True
a931f1c7bb4cfcf11864,c22db6ed6b77c620,PRATO,22/03/2026,6,lose,221,Android,12,1,False,False,False
ae144a4e2f6c3de97952,2dafa09c714b2f61,PRATO,2026-02-12,3,win,297,Android,22,1,False,False,False
9af89a98f95c4aaac57c,b07f4bb2f25a5f62,ORAÇÃ,2026-04-04,6,lose,142,Android,19,3,False,False,True
8b1f299e27e2329028c8,83d702c07615225f,JOGOS,02/02/2026,1,win,377,Android,8,1,True,True,True
6b8a3d951bf705bdcb04,18e4dafae5b96a5c,CASCA,2026-04-05,6,lose,429,iOS,19,1,False,False,False
3136040baa65cc7b9481,9bbdcc23e0302ebd,TEMPO,2026-01-17,6,lose,300,android,23,3,False,False,False
01371a5d52fc296c48d7,cf85e74da4c09d96,PRATO,2026-02-05,2,win,246,iOS,23,1,True,False,True
d69ff67327a9cf730f32,78fbb5d25caf3ed1,FALHA,2025-12-24,1,win,213,iOS,23,3,False,False,False
4739463b5aa2aaa4dac4,9fe16955f9adc8b3,GENRO,12/04/2026,1,win,104,iOS,23,1,False,False,False
c78d4fa7226ed47bacbe,a117fa6523be44c3,CORVO,2026-02-28,6,lose,256,Android,8,1,False,True,False
e5f57d84d352ccdec1a7,b8bc42504c3b8f99,TEMPO,2026-03-25,2,win,361,android,17,1,True,False,True
ecf9fe2a715cba7a6b46,e935045f3737df38,VINHO,2026-01-01,3,win,88,iOS,13,1,True,False,False
8c6eeeedad0a634808c6,059a64a29a4f3aaf,GENRO,2026-04-12,3,win,251,iOS,7,1,True,True,True
36923887f639c54379fb,a889b7f4bb9c00b4,PRETO,2026-05-11,6,lose,298,iOS,8,1,False,False,False
4cefc96750b1af360e49,7e3070546ae1e4b5,NUVEM,2026-02-24,2,win,290,iOS,21,1,True,False,False
243d0276a78b81109d50,92a699ffc698740e,HERÓI,2026-05-21,6,lose,161,iOS,7,1,False,True,False
bf9d93c2be31729f9a83,075ea90b92bc8653,CASCA,2026-04-11,1,win,363,Android,8,1,True,False,True
12bc8799d2bafed8b16b,8873e43553ac18d1,CASCA,2026-04-05,6,lose,137,iOS,22,1,True,False,False
fa1c69b0c371d924ac9f,874f26169956f104,TEMPO,2026-02-08,2,win,417,iOS,14,1,False,False,False
7fb22f6544d03be47040,02f4650447d4a2e3,VENTO,2026-02-11,2,win,455,iOS,7,1,False,True,False
375520f4425625419441,88d56f3be66d1d93,PLANO,2026-04-25,6,lose,397,iOS,22,1,False,False,False
bf3a9116e2c1e1309610,0c9d7b8123c05b97,TEMPO,2026-04-17,3,win,341,iOS,6,1,False,True,True
1203876884ef64c25117,18e4dafae5b96a5c,HERÓI,2026-01-06,6,lose,270,iOS,20,1,True,False,True
fa1e11874d285ec63c4e,44502bdcba853da8,CORVO,28/02/2026,1,win,119,iOS,21,1,False,False,False
bd0212265c27597ea91c,1c6051e87f325c6d,CASCA,25/02/2026,1,win,173,iOS,23,1,False,False,True
500abab065544ff47d62,51fd7c0e8a945a61,HERÓI,2026-01-08,6,lose,282,Android,16,3,False,False,True
adc83386049c0832a8f4,145a39171ec6bfb9,CIÚME,2026-02-06,6,lose,181,iOS,23,2,True,False,False
69a791638fcb42e8da79,466fbcee3f6504a1,BARCO,05/03/2026,6,lose,185,iOS,16,3,False,False,False
bc784ea7c4e29b488906,986182c6e4a2184a,NUVEM,2026-04-29,3,win,116,iOS,20,2,True,False,True
0c6706f2ac47db4438e7,c88fb7585f146c9b,CORVO,2026-05-24,3,win,329,android,19,1,False,False,False
a65b20c8ecb422d740e4,b38ee70c0fd01feb,VENTO,2026-05-12,1,win,225,Android,19,1,False,False,False
47d61cc5effc14ee64ce,183d9553a70e7c0e,CAMPO,2025-12-16,6,lose,270,Android,12,2,False,False,False
9c5b0774e6098756672b,8553a315b6afbbcb,CASCA,2026-04-11,6,lose,237,Android,23,1,False,False,False
c92a3f0bddcee3d62b7e,8ed0ad8135f77a42,CAMPO,2026-03-16,6,lose,328,android,22,1,False,False,False
d5c980963d6eed139dbf,fe2e4f159653f26f,BARCO,2025-12-05,6,lose,96,ANDROID,12,1,False,False,False
a6bc13a7cd2e704cd7ff,54985ec827d99911,FRACO,2026-01-03,1,win,86,iOS,22,1,False,False,True
6f84cbbe39203c73166d,31bf1d505c2837cc,VINHO,2026-05-16,2,win,332,Android,7,1,False,True,True
68a65d9f24b2af1dc1ff,18a12d583281e013,PRATO,2025-12-17,1,win,71,iOS,20,2,False,False,False
a5f661085b002272b289,7071641e2ed97982,FRACO,2026-05-18,6,lose,113,Android,18,1,False,False,False
5b69a91ac579fcf0a501,5a4d7e004bc865a7,BARCO,2026-01-19,1,win,417,Android,7,1,False,True,False
e6c3b91c93d9f45bc318,96df91e6ccb1dccf,NUVEM,2025-12-15,6,lose,345,Android,21,1,True,False,True
3270f8afdf898c4bfb71,57a3195a73eb2690,NUVEM,2026-02-24,6,lose,403,iOS,18,2,True,False,True
86ea03145d6bb97086ad,2c3376ebb9efefff,PRATO,2026-03-22,6,lose,243,iOS,6,1,False,False,False
9b01498a073343d2af92,44f7657f703c54a0,GENRO,2026-05-27,1,win,371,Android,21,2,False,False,False
3f853536beb98814c6fc,a095193f5abc3178,JOGOS,2025-12-19,2,win,94,Android,6,1,False,False,False
3236b2de9c7c454c6dfb,ff66a2601e3ea82f,VINHO,2026-05-16,6,lose,410,Android,23,1,True,False,False
984237519cf00c0f5c64,3abcdfc7c3b004d7,ORAÇÃ,2026-02-18,6,lose,314,iOS,13,1,False,False,False
4ff777902e52ac3788c3,04de9e9a25caffea,NUVEM,2026-05-25,3,win,368,android,19,1,False,False,False
f94e9155e9d0c35dd240,b4e2e4172eb1e18c,NIXÃO,2026-05-22,2,win,344,Android,20,1,False,False,False
27a4359009f9a7646c44,5685b955dd24e1d2,VINHO,2026-05-16,1,win,155,iOS,6,1,False,True,True
e14047f84e94972eaab7,be91c1f3b71e3897,JOGOS,2026-05-03,1,win,131,IOS,8,1,False,True,True
27aefc9c41d9a04b6ef0,77983ebbc38c639e,NUVEM,2026-04-29,3,win,187,iOS,7,1,False,True,True
d033e82aa3abf6f64b56,08bbb5bed3257b7e,CORVO,29/05/2026,2,win,429,iOS,18,1,False,False,False
5198e64e9232f083f7b0,0e0ac1e0d8f2d92a,METAL,2025-12-09,6,lose,369,iOS,15,1,False,False,False
5d8428c89188aeb2698f,493755ad8f14c0a6,NUVEM,2026-05-14,3,win,207,Android,6,1,False,False,False
ed5dff9bb8671dd557ee,51ebb7335f90e012,VENTO,2025-12-28,2,win,478,iOS,8,1,False,True,False
bea5ad1b42d47e3622cc,531d3d6a140acee6,BARCO,2026-04-19,1,win,350,Android,19,1,True,False,False
c7bde52134283931fbce,80887a355d8875e1,PRAIA,2026-03-21,2,win,270,Android,21,3,False,False,False
ecb92ce48f4ac4ee7833,1227841da4e8bafd,PRATO,01/05/2026,6,lose,310,Android,18,1,False,False,False
3ea33ae6e8ce27a00ef3,c9f2a6a5dddaa118,VENTO,28/12/2025,2,win,374,iOS,21,2,False,False,False
dead44e6b9b6dfc39f57,15167094011cfcab,PLANO,2026-04-25,1,win,198,Android,22,1,True,False,True
cb26b8ff46b5ba3f6309,fffc498f51b5661c,PAZÃO,17/05/2026,6,lose,258,Android,22,1,False,False,False
198d11fc5445ed10f047,c7d5d34e3ce834ff,FALHA,2026-02-07,3,win,399,iOS,8,1,False,True,True
336e24be3887d47362f0,e935045f3737df38,CAMPO,2026-01-30,3,win,62,iOS,13,1,False,False,True
ed9d01bc15b7f9f4332e,15167094011cfcab,CORVO,2026-04-14,6,lose,330,Android,23,1,False,False,False
000bb0b0f2e8f1226fc2,7405178bce022f98,CASCA,2026-01-11,6,lose,459,Android,23,1,True,False,False
1137d2d97b0ff0404fab,3234b3f027f2d639,HERÓI,2026-01-20,6,lose,474,Android,21,3,False,False,False
4f96c6f0e0ee880ae024,a3bb8f8bc4e31829,BARCO,2025-12-05,6,lose,334,iOS,12,5,False,False,False
9a2967f3a2d19fc5f639,16b9f1cbf8cf54aa,CASCA,2026-02-25,1,win,171,iOS,22,2,True,False,False
86df0c8ea25161ff4be9,e4d4f1bd1e97363e,NUVEM,2026-01-10,6,lose,289,iOS,14,2,True,False,True
01488046ba0ee1063502,5500b46daf51a2f4,GENRO,2026-05-27,3,win,88,Android,23,1,False,False,False
3473d2427aae15c64553,8cdd190f12da301d,CIÚME,2026-05-07,2,win,392,Android,8,1,False,True,False
a6bde43ee363b0935993,b0eaa70180485d96,TEMPO,2025-12-03,6,lose,192,iOS,6,1,True,True,True
0bd78b6e0a11efc496c6,4dffe4eabc0e2ef5,PRATO,2026-04-21,6,lose,353,iOS,7,1,False,False,True
ff2f59a29cd2b299a7cd,c0f08bbb1f3c2556,BARCO,19/04/2026,3,win,90,iOS,21,5,False,False,False
bcc48d1eb3712a3318f5,514d0fe77533bc33,LARGO,2026-03-13,6,lose,290,Android,23,1,True,False,False
a04c30c0956d4e2e2381,108021f428048ebe,CIÚME,2026-02-06,6,lose,288,iOS,23,2,False,False,False
0f061a6227e7e304c91a,d9d359c7cf4e1077,PRAIA,2026-05-05,3,win,260,ios,21,1,False,False,False
e86e8299dff294bc0ed9,5ba49ab0df2656f2,ORAÇÃ,2026-01-04,6,lose,256,Android,6,2,False,True,False
c29bca04442d9b032cef,b32599c87881f0b0,CASCA,19/02/2026,2,win,398,iOS,7,1,True,True,True
d8c08800fcb25e2983f7,4c1f55ba9285140e,PRETO,2026-03-27,2,win,242,iOS,23,2,False,False,True
7bfe5f5408478c1a775a,80da9a32adc963f9,PAZÃO,2026-03-14,6,lose,291,Android,19,1,True,False,True
5ce7c21eac14c17db4a2,1bc0d7fd319e9004,METAL,2026-03-09,3,win,85,iOS,23,3,False,False,False
3f9cc4544dc7c3023bc8,0b3aaead59d5f40c,NUVEM,2026-02-13,8,win,229,iOS,22,1,False,False,False
e8971b060363be264a6d,7d4b8111f6546e2e,SONHO,2026-05-04,1,win,66,iOS,6,1,True,False,True
c4f7abcf55b823701f4e,448e8d1708fb4791,JOGOS,2025-12-19,6,lose,93,Android,18,1,False,False,True
f7b101a0f425bd1fea07,f39c0d6d65b4e7e3,LARGO,2026-01-27,6,lose,71,Android,7,1,False,False,False
71f36e75a77b5a014d6e,3fa8c6958952a52d,TROCO,2026-02-09,2,win,352,iOS,7,2,False,True,False
20f7218212a59444a01d,a2de6c899a8d7392,PRATO,2025-12-29,6,lose,465,Android,7,1,True,True,True
484ac3a53cd772f5da81,c049c6c565290d96,TEMPO,25/12/2025,3,win,77,Android,22,1,False,False,False
674db5aa59f0d3cac046,ca7f4451b742f5d2,IDEIA,2026-01-13,1,win,316,iOS,18,1,False,False,False
ae9a6a507db17fa20251,08bbb5bed3257b7e,JOGOS,2026-05-03,2,win,382,iOS,18,1,False,False,False
268b14c9ce506eb00a26,15167094011cfcab,FALHA,2026-05-08,3,win,83,Android,23,1,False,False,True
b7a84561aa15e654e852,4b1736426226c867,NUVEM,2025-12-15,6,lose,467,iOS,15,1,False,False,False
7b67d8715662c46c2ec5,e380ec1647a580fe,PLANO,2026-01-25,2,win,128,Android,18,1,False,False,False
35c33e114bcda857fff5,5f304cfced6f6414,NUVEM,2025-12-15,3,win,409,iOS,6,1,False,False,False
2ffef77f5de81234a9b8,4efe31b67538c37f,FALHA,2026-03-04,3,win,391,iOS,17,1,False,False,False
58faa0b273cb0435352e,e6e055c1f54c8a1b,HERÓI,08/01/2026,1,win,94,iOS,7,1,True,False,True
e8926e04d50e0263e8bf,a7eb6c93fc272471,CAMPO,2026-04-30,2,win,294,Android,6,1,False,True,False
f500c437acf707fb5521,8f56a473b2591ee3,CASCA,2026-05-20,1,win,340,IOS,16,2,False,False,False
54869ca290d2052c5ed4,e4b454d2e5941532,FILME,22/01/2026,6,lose,339,Android,13,1,False,False,False
6fc66a235b0841c6bb63,2a3098a581ba88b0,CAMPO,2025-12-16,6,lose,312,IOS,17,1,False,False,False
e32762907785f8e81cc6,7b4dc98c5124720f,CORVO,2026-03-18,2,win,329,iOS,15,1,True,False,True
9d9df29334c9eac95169,b218ce538368b284,PRATO,29/03/2026,6,lose,287,iOS,21,1,False,False,False
f406f27aeb49affffa17,fb6ed7d8796d8756,TEMPO,2026-03-25,3,win,181,Android,14,1,False,False,False
3824c0e34704fc2722ab,a726a08b736d436a,CORVO,09/04/2026,6,lose,465,Android,13,1,True,False,True
eff536c55950512bf2af,827008040dfdd3af,JOGOS,2025-12-19,3,win,98,iOS,8,1,True,True,True
902c2d344aff717d1eea,4b9edfc1e77bd93d,FALHA,2026-01-18,2,win,255,Android,21,1,False,False,False
62536ff941ebfe7d14d5,b34af47e53943312,TEMPO,2026-05-09,2,win,288,ios,6,1,False,True,True
3fe2d73fe433af993d0c,eee9febe8c7b3be1,PRAIA,2026-03-21,2,win,98,iOS,22,1,False,False,False
90b776090a1c97d68a95,eb4841469e777215,CIÚME,06/02/2026,6,lose,92,Android,6,1,True,True,False
e8ff38411ec9a10f28f1,18e4dafae5b96a5c,PAZÃO,2026-05-17,6,lose,397,iOS,20,2,False,False,True
2971c2afc408710b232b,15167094011cfcab,FRACO,2026-04-03,6,lose,448,Android,22,1,False,False,False
788294998455efe3d274,b2c0e31a9a41f5d3,CIÚME,2026-05-07,1,win,266,Android,21,2,False,False,False
9984df93019b9381a100,08bbb5bed3257b7e,HERÓI,2026-05-21,6,lose,137,iOS,19,1,False,False,False
6a3bca9a2fe1e72234c2,ad54ed4812e9cf93,FRACO,03/04/2026,3,win,445,Android,8,2,True,True,True
8f1154b3a4db96397534,6d8bd5c46f151ad8,MORRO,2026-01-24,1,win,130,Android,14,1,True,False,True
3acc836a61ada38dc69d,3aeb643f7c62cb68,MORRO,2026-04-24,6,lose,221,Android,19,1,False,False,False
46385f26146e32c75d7f,e827fa8ff9dd4c89,PRETO,2026-05-11,2,win,332,Android,6,1,False,False,False
15cd27a1e9c1144fcafa,ff1a577179e025d1,PRATO,2025-12-22,1,win,262,Android,7,1,False,True,False
3aee7fd0708f81d3aa4b,f4ed6185391c0ea2,VINHO,2026-01-01,2,win,266,Android,23,1,False,False,True
4fa3ba12d970378eeeb9,03b3c80ee03b5f2c,NUVEM,2026-01-10,1,win,323,iOS,7,1,True,True,True
6c800f626f7698109f17,74608d7ab6d097ed,HERÓI,2026-02-20,6,lose,112,Android,19,2,True,False,True
dfdb7a2b4bd163d9269c,b34af47e53943312,VENTO,2026-02-11,1,win,258,IOS,6,2,False,True,False
1debff46570f30b5ab3b,3e08ebda17017153,CIÚME,2026-02-06,2,win,163,ios,8,1,True,True,True
5e8cf82409e9b94dce7f,7977b3759dd7e9e6,TEMPO,2026-05-09,6,lose,160,Android,22,1,False,False,False
238cea312c6a3b64766e,3aeb643f7c62cb68,ROSTO,2026-04-26,1,win,475,Android,19,1,False,False,True
8db0fb6d89de10e76d87,9b0c37f97f4df984,BARCO,16/04/2026,2,win,317,android,17,1,True,False,True
85e5e077e65a72663609,cc5f7feeed39668e,SONHO,20/12/2025,6,lose,234,iOS,6,1,True,True,True
6170f211b54b993b47ad,874f26169956f104,SONHO,2026-02-03,6,lose,251,ios,13,3,False,False,True
7492be3f1baea597c31a,4e8e91232e0081dc,HERÓI,20/02/2026,1,win,356,Android,19,1,True,False,False
8322828d19eab8fe3955,d7c065c093c2eebb,HERÓI,2026-03-06,2,win,97,Android,20,2,False,False,True
980e4fa4361ccce90945,1bf9e42a84bae847,PRATO,2025-12-29,6,lose,147,Android,21,1,True,False,True
c49dea57df13eb2fbb08,9cd004cc9433cfeb,NUVEM,2026-04-10,2,win,463,Android,21,1,False,False,False
055d515ccc9bd4ab33c5,8d984df39629636d,HERÓI,2026-01-06,6,lose,423,iOS,21,2,False,False,False
d1be1a740e7a73f35f26,6ebe4c5443e44340,PAZÃO,2026-04-28,6,lose,196,Android,19,1,True,False,False
cc1ccbc04b838dbb51d5,af60c16cc3044767,ROSTO,2026-03-12,6,lose,207,Android,17,1,True,False,False
7685797a136a0ec2fea8,198fb9e84a30d2d9,PRAIA,2025-12-21,3,win,355,iOS,18,1,False,False,False
d6f9368f22962c6cb4ac,342ba2c0d3b123e5,FALHA,2026-03-24,3,win,395,android,21,1,False,False,False
0abbaf0d71ed9485d985,30a5a42815ce1588,PLANO,2026-03-11,6,lose,181,iOS,22,2,False,False,False
275c1ddc605933c52596,45b5aac023972871,VENTO,31/12/2025,3,win,198,iOS,14,1,False,False,False
13cc35c229a070533596,f581559577c7b724,NUVEM,29/04/2026,6,lose,224,iOS,20,1,False,False,False
ada1578dc10099499c7c,c486aa4135ffa503,CORVO,2026-04-09,2,win,267,Android,20,1,False,False,False
54afd692500c74bbf5f5,02c3c251f0f99a48,FALHA,2026-05-08,3,win,424,iOS,6,1,False,True,True
c6dd87b3f5f7abe4f0b7,1edcf2808e857774,NUVEM,2025-12-30,1,win,149,iOS,6,1,False,True,False
0760772ff7d30ae3866d,6d36d35ad610d73d,VINHO,2026-01-01,1,win,431,iOS,8,1,False,False,False
9fcaacb1859ce06fe0b7,1a43282a1ec93ae1,ROSTO,26/01/2026,6,lose,309,iOS,23,1,False,False,False
e0ffd240bc5facb57c3b,00abfc1dd7778d70,FALHA,2026-03-04,1,win,299,Android,8,2,True,True,True
598de50cc697402e4266,720de2108db15041,VINHO,01/04/2026,6,lose,260,iOS,19,1,False,False,False
063c0f8f2cfb8b06139e,58de0144afb08561,CAMPO,30/01/2026,2,win,364,Android,13,1,False,False,False
730fe4b70385f1b558db,4b1736426226c867,DANÇA,2026-03-01,2,win,468,iOS,16,1,False,False,False
d02b7edc3f20f481fa82,340ca8d1f792e025,NUVEM,2025-12-15,1,win,190,Android,23,2,False,False,False
e5efa6e9f5ba14361292,b968a579bd0c4b8a,PRATO,2026-03-17,6,lose,311,android,21,1,False,False,False
7173ca847f9fd6a25d26,fae5a61ca0c79231,PAZÃO,2026-01-02,6,lose,384,iOS,15,1,False,False,True
f882479e5c79bf6c00cb,4ac725a8e38ba08c,DANÇA,2026-04-15,2,win,395,android,15,1,False,False,False
a94605f787e744e37307,15b849f8d113684d,ROSTO,2026-01-26,3,win,89,Android,7,2,False,True,False
c445609a3c89c9cc2986,e9e9d9230637af7c,NUVEM,2026-03-30,2,win,438,iOS,18,1,False,False,True
f8aed51d078bc1e8ae10,86c0dd6f0eaa97e9,PLANO,2026-01-25,2,win,163,Android,20,1,False,False,True
6f721eccf716ff8d3ca6,4b9edfc1e77bd93d,PRATO,2025-12-07,1,win,250,Android,21,2,True,False,False
bc4c23e58822abfee5e9,7f772a483b95fd44,NIXÃO,2026-02-21,6,lose,450,Android,16,1,False,False,False
a508ce825454d69faf04,4008f6a03708cd1a,VENTO,2026-03-31,2,win,163,ios,23,1,False,False,False
364b6988cf80215519d0,dc5e164a79756af8,BARCO,02/03/2026,3,win,336,Android,7,1,False,True,True
fbb2fa8296fc0c41c98a,3aa2f6a86d7fe06c,HERÓI,20/02/2026,6,lose,242,Android,23,1,False,False,False
bbe5c3c1d45bcf23254b,89ce209dfca55e26,PAZÃO,2025-12-14,6,lose,170,iOS,8,1,True,True,True
2aa5d5d97b20e98ca0d3,6ab569228d91a00b,NUVEM,2026-05-14,6,lose,106,iOS,23,1,True,False,False
0980cd1f3114b7468219,b50879cf0a06eeaf,CIÚME,2026-03-23,6,lose,91,android,23,1,False,False,False
0034a11781721c949109,84a254aa1dc7a716,TEMPO,2025-12-25,3,win,203,iOS,18,1,True,False,False
961ecd9a4c1f03e3ec7d,4dffe4eabc0e2ef5,PRATO,2026-02-05,6,lose,306,iOS,8,1,False,False,True
b838851aecc18d828a78,42a1aee22aab5c29,JOGOS,2026-03-19,1,win,283,iOS,7,1,True,True,True
99939d2aa177a4834687,e51e60df7340dfe4,PAZÃO,2026-02-16,6,lose,199,iOS,20,1,True,False,False
de337403d219d4abb701,572dffe28f3a232b,FALHA,2026-01-18,2,win,193,Android,8,3,True,True,True
2c8aa391f542a0e7d10e,95a19db11c790773,LARGO,2026-01-27,6,lose,303,iOS,22,1,False,False,True
6638c82b36c35ccb7b37,fb3a92a4aca2f26c,DANÇA,15/01/2026,6,lose,183,Android,18,1,False,False,True
